language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
EN,ESSAYS_PHILOSOPHY,Rebecca Solnit,1,7,10,/works/OL15273775W,A paradise built in hell,Rebecca Solnit | Emily Beresford | David Muñoz Mateos,1.0000,2009,/books/OL23079521M,A paradise built in hell,the extraordinary communities and strange joys that arise in disasters,eng,1.0000,9780670021079,Viking,2009,,9263367,VALID_COVER,317,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL23079521M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ESSAYS_PHILOSOPHY,Rebecca Solnit,1,7,10,/works/OL15273766W,Ann Hamilton: Sao Paulo/Seattle,Rebecca Solnit,1.0000,1992,/books/OL11503082M,Ann Hamilton: Sao Paulo/Seattle,A Document of Two Installations,eng,1.0000,9780935558296,Henry Art Gallery,August 1992,,5141676,VALID_COVER,128,180,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL11503082M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ESSAYS_PHILOSOPHY,Rebecca Solnit,1,7,10,/works/OL15273767W,As Eve Said to the Serpent,Rebecca Solnit,1.0000,2001,/books/OL15355121M,As Eve Said to the Serpent,"On Landscape, Gender, and Art",eng,1.0000,9780820322155,University of Georgia Press,2001,,8333229,VALID_COVER,397,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL15355121M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ESSAYS_PHILOSOPHY,Rebecca Solnit,1,7,10,/works/OL21351118W,Best American Essays 2019,Rebecca Solnit | Robert Atwan | Michelle Alexander,1.0000,2019,/books/OL28919698M,Best American Essays 2019,,eng,1.0000,9781328465801,Mariner Books,2019,,14826789,VALID_COVER,333,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL28919698M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ESSAYS_PHILOSOPHY,Rebecca Solnit,1,7,10,/works/OL15473560W,Celebrate people's history,Josh MacPhee | Rebecca Solnit | Miriam Klein Stahl | Swoon | Sabrina Jones,1.0000,2010,/books/OL24438592M,Celebrate people's history,the poster book of resistance and revolution,eng,1.0000,9781558616776,The Feminist Press,2010,,12177968,VALID_COVER,367,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL24438592M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ESSAYS_PHILOSOPHY,Rebecca Solnit,1,7,10,/works/OL20154084W,Cinderella Liberator,Rebecca Solnit,1.0000,2019,/books/OL34745112M,Cinderella Liberator,A Fairy Tale Revolution,eng,1.0000,9781473576957,Penguin Random House,"October 1, 2020",,15227483,VALID_COVER,393,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL34745112M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ESSAYS_PHILOSOPHY,Rebecca Solnit,1,7,10,/works/OL25470595W,City of Women (London),Reni Eddo-Lodge | Rebecca Solnit | Emma Watson,1.0000,2022,/books/OL34157534M,City of Women (London),,eng,1.0000,9781642594577,Haymarket Books,2022,,13464508,VALID_COVER,500,314,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL34157534M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ESSAYS_PHILOSOPHY,Rebecca Solnit,1,7,10,/works/OL19099031W,Helios: Eadweard Muybridge in a Time of Change,Philip Brookman | Marta Braun | Corey Keller | Rebecca Solnit | Andy Grundberg,1.0000,2010,/books/OL26768150M,Helios: Eadweard Muybridge in a Time of Change,,eng,1.0000,9783865219268,Steidl,"May 31, 2010",,8417698,VALID_COVER,500,379,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL26768150M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ESSAYS_PHILOSOPHY,Rebecca Solnit,1,7,10,/works/OL12442W,Hollow City,Rebecca Solnit,1.0000,2000,/books/OL8624437M,Hollow City,Gentrification and the Eviction of Urban Culture,eng,1.0000,9781859847947,Verso,"January 18, 2001",,914041,VALID_COVER,475,473,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL8624437M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ESSAYS_PHILOSOPHY,Susan Sontag,1,7,10,/works/OL496466W,A Susan Sontag reader,Susan Sontag,1.0000,1982,/books/OL3489546M,A Susan Sontag reader,,eng,1.0000,0374272158,"Farrar, Straus, Giroux",1982,,12904788,VALID_COVER,292,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL3489546M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ESSAYS_PHILOSOPHY,Susan Sontag,1,7,10,/works/OL496468W,AIDS and its metaphors,Susan Sontag,1.0000,1979,/books/OL2044258M,AIDS and its metaphors,,eng,1.0000,0374102570,"Farrar, Straus and Giroux",1989,,6381744,VALID_COVER,320,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL2044258M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ESSAYS_PHILOSOPHY,Susan Sontag,1,7,10,/works/OL496462W,Alice in Bed,Susan Sontag,1.0000,1993,/books/OL1440035M,Alice in bed,a play in eight scenes,eng,1.0000,0374523851,Farrar Straus Giroux,1993,,224850,VALID_COVER,292,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL1440035M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ESSAYS_PHILOSOPHY,Susan Sontag,1,7,10,/works/OL21366700W,Antonin Artaud,Antonin Artaud | Susan Sontag,1.0000,1992,/books/OL28942447M,Antonin Artaud,Selected Writings,eng | fre,1.0000,9780520064430,University of California Press,1992,,13884731,VALID_COVER,333,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL28942447M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ESSAYS_PHILOSOPHY,Susan Sontag,1,7,10,/works/OL16215468W,As consciousness is harnessed to flesh,Susan Sontag,1.0000,2012,/books/OL25078364M,As consciousness is harnessed to flesh,"journals and notebooks, 1964-1980",eng,1.0000,9780374100766,"Farrar, Straus and Giroux",2012,,11348796,VALID_COVER,316,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL25078364M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ESSAYS_PHILOSOPHY,Susan Sontag,1,7,10,/works/OL496463W,At the same time,Susan Sontag,1.0000,2007,/books/OL22752282M,At the same time,essays and speeches,eng,1.0000,9780374100728,"Farrar, Straus, and Giroux",2007,,7119390,VALID_COVER,293,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL22752282M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ESSAYS_PHILOSOPHY,Susan Sontag,1,7,10,/works/OL496424W,Conversations with Susan Sontag,Susan Sontag,1.0000,1995,/books/OL786724M,Conversations with Susan Sontag,,eng,1.0000,0878058338,University Press of Mississippi,1995,,672477,VALID_COVER,285,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL786724M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ESSAYS_PHILOSOPHY,Susan Sontag,1,7,10,/works/OL496480W,Death kit,Susan Sontag,1.0000,1967,/books/OL9701650M,Death Kit,A Novel,eng,1.0000,9780312420116,Picador,"June 1, 2002",,181615,VALID_COVER,322,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL9701650M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ESSAYS_PHILOSOPHY,Susan Sontag,1,7,10,/works/OL496467W,Duet for cannibals,Susan Sontag,1.0000,1970,/books/OL4912339M,Duet for cannibals,a screenplay.,eng,1.0000,0374144249,"Farrar, Straus and Giroux",1970,,8408493,VALID_COVER,343,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL4912339M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ESSAYS_PHILOSOPHY,Susan Sontag,1,7,10,/works/OL19704267W,Essays of the 1960s & 70s,Susan Sontag,1.0000,2013,/books/OL26917445M,Essays of the 1960s & 70s,,eng,1.0000,9781598532555,"Library of America, The",2013,,12842734,VALID_COVER,282,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL26917445M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ESSAYS_PHILOSOPHY,Susan Sontag,1,7,10,/works/OL496472W,"I, etcetera",Susan Sontag,1.0000,1978,/books/OL1864321M,"I, etcetera",Susan Sontag.,eng,1.0000,038526707X,Anchor Books,1991,,7096129,VALID_COVER,320,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL1864321M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ESSAYS_PHILOSOPHY,Susan Sontag,1,7,10,/works/OL496481W,Illness as metaphor,Susan Sontag,1.0000,1978,/books/OL4720080M,Illness as metaphor,,eng,1.0000,0374174431,"Farrar, Straus and Giroux",1978,,7126428,VALID_COVER,326,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL4720080M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ESSAYS_PHILOSOPHY,Susan Sontag,1,7,10,/works/OL496475W,In America,Susan Sontag,1.0000,2000,/books/OL18376142M,In America,a novel,eng,1.0000,0312273207,Picador USA,2000,,6515439,VALID_COVER,331,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL18376142M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ESSAYS_PHILOSOPHY,bell hooks,1,7,10,/works/OL15681863W,Changing the Subject,Bell Hooks,1.0000,1994,/books/OL8700383M,Changing the Subject,Painting and Prints 1992-94,eng,1.0000,9781883967017,Art in General,March 1994,,4839329,IMAGE_TOO_SMALL,128,112,JPEG,,NO,NO,167.0000,176.0000,REJECT,Physical cover validation failed: IMAGE_TOO_SMALL,
EN,ESSAYS_PHILOSOPHY,Martha Nussbaum,1,7,10,/works/OL15167962W,From disgust to humanity,Martha Nussbaum,1.0000,2009,/books/OL23929545M,From disgust to humanity,sexual orientation and constitutional law,eng,1.0000,9780195305319,Oxford University Press,2009,,6392626,IMAGE_TOO_SMALL,63,95,JPEG,,NO,NO,167.0000,176.0000,REJECT,Physical cover validation failed: IMAGE_TOO_SMALL,
EN,ESSAYS_PHILOSOPHY,John Stuart Mill,1,7,10,/works/OL1068116W,Essays on politics and society,John Stuart Mill,1.0000,1963,/books/OL5214914M,John Stuart Mill on politics and society,,eng,0.7429,0800201698,International Publications Service,1976,,12536050,NOT_PROBED,,,,,NO,NO,161.8571,170.8571,REVIEW,Edition/work title match below AUTO_ACCEPT threshold.,
EN,ESSAYS_PHILOSOPHY,bell hooks,1,7,10,/works/OL25331692W,Jennifer Packer : the Eye Is Not Satisfied with Seeing,Jennifer Packer | Melissa Blanchflower | Natalia Grabowska | Rizvana Bradley | Bell Hooks,1.0000,2021,/books/OL33933908M,Jennifer Packer : the Eye Is Not Satisfied with Seeing,"Serpentine Gallery, London",eng,1.0000,9783960989035,Verlag der Buchhandlung Walther Konig,2021,,12432437,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
EN,ESSAYS_PHILOSOPHY,bell hooks,1,7,10,/works/OL31107W,killing rage,Bell Hooks,1.0000,1995,/books/OL1274850M,Killing rage,ending racism,eng,1.0000,0805037829,H. Holt and Co.,1995,,579453,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
EN,ESSAYS_PHILOSOPHY,bell hooks,1,7,10,/works/OL9881765W,Live Through This,Sabrina Chap | Bell Hooks | Inga Muscio | Eileen Myles | Kate Bornstein | fly | Cristy C. Road | Swoon | Margaret Cho | Amanda Palmer,1.0000,2008,/books/OL25367814M,Live Through This,On Creativity and Self-Destruction,eng,1.0000,9781609804367,Seven Stories Press,2012,,15110859,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
EN,ESSAYS_PHILOSOPHY,bell hooks,1,7,10,/works/OL15053153W,Outlaw Culture,Bell Hooks,1.0000,1994,/books/OL7494014M,Outlaw Culture,Resisting Representations,eng,1.0000,9780415389587,Routledge,"May 12, 2006",,6891546,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
EN,ESSAYS_PHILOSOPHY,bell hooks,1,7,10,/works/OL31108W,Reel to real,Bell Hooks,1.0000,1996,/books/OL21893992M,Reel to real,"race, class and sex at the movies",eng,1.0000,9780415964807,Routledge,2008,,14825492,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
EN,ESSAYS_PHILOSOPHY,bell hooks,1,7,10,/works/OL15053156W,Remembered rapture,Bell Hooks,1.0000,1999,/books/OL348786M,Remembered rapture,the writer at work,eng,1.0000,0805059091,Henry Holt,1999,,580244,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
EN,ESSAYS_PHILOSOPHY,bell hooks,1,7,10,/works/OL31117W,Rock my soul,Bell Hooks,1.0000,2002,/books/OL24967765M,Rock my soul,Black people and self-esteem,eng,1.0000,0743456068,Atria Books,2003,,6948932,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
EN,ESSAYS_PHILOSOPHY,bell hooks,1,7,10,/works/OL31118W,Salvation,Bell Hooks,1.0000,2001,/books/OL6793946M,Salvation,Black people and love,eng,1.0000,0060184949,William Morrow,2001,,22510,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
EN,ESSAYS_PHILOSOPHY,bell hooks,1,7,10,/works/OL31124W,Sisters of the Yam,Bell Hooks,1.0000,1993,/books/OL24743510M,Sisters of the yam,Black women and self-recovery,eng,1.0000,0896084566,South End Press,1993,,6797184,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
EN,ESSAYS_PHILOSOPHY,bell hooks,1,7,10,/works/OL31121W,Talking back,bell hooks,1.0000,1989,/books/OL2061383M,Talking back,"thinking feminist, thinking black",eng,1.0000,0896083527,South End Press,1989,,6684744,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
EN,ESSAYS_PHILOSOPHY,bell hooks,1,7,10,/works/OL277281W,Teaching Community,Bell Hooks,1.0000,2003,/books/OL7497926M,Teaching Community,A Pedagogy of Hope,eng,1.0000,9780415968188,Routledge,"August 25, 2003",,269813,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
EN,ESSAYS_PHILOSOPHY,bell hooks,1,7,10,/works/OL15053158W,Teaching critical thinking,Bell Hooks | Víctor Sabaté,1.0000,2009,/books/OL23223393M,Teaching critical thinking,practical wisdom,eng,1.0000,9780415968195,Routledge,2009,,7370449,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
EN,ESSAYS_PHILOSOPHY,bell hooks,1,7,10,/works/OL15053159W,Teaching to transgress,bell hooks | Marta Malo,1.0000,1994,/books/OL33724813M,Teaching to Transgress,,eng,1.0000,9781135199968,Taylor & Francis Group,2014,,14697159,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
EN,ESSAYS_PHILOSOPHY,bell hooks,1,7,10,/works/OL31119W,The will to change,bell hooks | Javier Saez | Marta Pera Cucurell,1.0000,2004,/books/OL23108715M,The will to change,"men, masculinity, and love",eng,1.0000,9780743456081,Washington Square Press,2005,,9455438,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
EN,ESSAYS_PHILOSOPHY,bell hooks,1,7,10,/works/OL20865763W,Uncut Funk,bell hooks | STUART HALL | Javier Saez | Stuart Hall,1.0000,2017,/books/OL28856753M,Uncut Funk,A Contemplative Dialogue,eng,1.0000,9781138102101,Taylor & Francis Group,2017,,13865826,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
EN,ESSAYS_PHILOSOPHY,bell hooks,1,7,10,/works/OL277282W,We Real Cool,bell hooks,1.0000,2003,/books/OL7497978M,We Real Cool,Black Men and Masculinity,eng,1.0000,9780415969277,Routledge,"November 12, 2003",,269849,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
EN,ESSAYS_PHILOSOPHY,bell hooks,1,7,10,/works/OL15053162W,When angels speak of love,Bell Hooks,1.0000,2007,/books/OL17905335M,When angels speak of love,poems,eng,1.0000,9780743456098,Atria Books,2007,,12644259,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
EN,ESSAYS_PHILOSOPHY,bell hooks,1,7,10,/works/OL277283W,Where We Stand,Bell Hooks,1.0000,2000,/books/OL7496349M,Where We Stand,Class Matters,eng,1.0000,9780415929134,Routledge,"October 4, 2000",,269176,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
EN,ESSAYS_PHILOSOPHY,bell hooks,1,7,10,/works/OL277284W,Wounds of passion,Bell Hooks,1.0000,1997,/books/OL24778958M,Wounds of passion,a writing life,eng,1.0000,9780805041460,H. Holt,1997,,14825494,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
EN,ESSAYS_PHILOSOPHY,bell hooks,1,7,10,/works/OL16618006W,Writing beyond race,Bell Hooks,1.0000,2012,/books/OL25299397M,Writing beyond race,living theory and practice,eng,1.0000,9780415539142,Routledge,2013,,7262759,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
EN,ESSAYS_PHILOSOPHY,Bertrand Russell,1,8,12,/works/OL1088554W,In Praise of Idleness and Other Essays,Bertrand Russell,1.0000,1935,/books/OL7273245M,In Praise of Idleness and Other Essays,,eng,1.0000,9780043040089,"Allen & Unwin Pty., Limited (Australia)",September 1984,,14479161,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
EN,ESSAYS_PHILOSOPHY,Bertrand Russell,1,8,12,/works/OL28824561W,Introduction to Mathematical Philosophy,Bertrand Russell,1.0000,2017,/books/OL39625568M,Introduction to Mathematical Philosophy,,eng,1.0000,9781010310259,"Creative Media Partners, LLC",2019,,13605384,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
EN,ESSAYS_PHILOSOPHY,Bertrand Russell,1,8,12,/works/OL1088377W,"Logic and knowledge, essays 1901-1950",Bertrand Russell,1.0000,1956,/books/OL15300699M,Logic and knowledge,"essays, 1901-1950",eng,1.0000,0044402600,Unwin Hyman,1988,,9325915,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
EN,ESSAYS_PHILOSOPHY,Bertrand Russell,1,8,12,/works/OL1088515W,Mortals and others,Bertrand Russell,1.0000,1975,/books/OL7483482M,Mortals and Others,American Essays 1931-1935 (Bertrand Russell Paperbacks),eng,1.0000,9780415125857,Routledge,"September 20, 1996",,263899,NOT_PROBED,,,,,NO,NO,167.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
