source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL10095473M,Words 3,"Writing, Reading, Spelling (Words)",Louise Skinner | Dianne Tucker-Laplount,2,9780139532900,2002,Red Van Publishers,,0,,
/books/OL12846060M,Legacy of Franz Rosenzweig,Collected Essays (Louvain Philosophical Studies),Luc Anckaert,1,9789058673725,2004,Leuven Univ Pr,,0,,
/books/OL22907782M,L'amica delle mogli,commedia in tre atti.,Luigi Pirandello,1,,1927,A. Mondadori,Histoire,0,,
/books/OL5044373M,On humor.,,Luigi Pirandello,1,9780807870587,1974,University of North Carolina Press,,0,,
/books/OL37044617M,Six Characters in Search of an Author,,Luigi Pirandello,1,,2019,Standard Ebooks,Théâtre,0,,
/books/OL3168172M,"Development and crisis in Brazil, 1930-1983",,Luiz Carlos Bresser Pereira,1,9780865315594,1984,Westview Press,Histoire | Politique | Économie et entreprise,0,,
/books/OL1103298M,Economic crisis and state reform in Brazil,toward a new interpretation of Latin America,Luiz Carlos Bresser Pereira,1,9781555875329,1996,L. Rienner,Économie et entreprise,0,,
/books/OL2389904M,Control of the imaginary,reason and imagination in modern times,Luiz Costa Lima,1,9780816615629,1988,University of Minnesota Press,Philosophie,0,,
/books/OL800408M,The limits of voice,"Montaigne, Schlegel, Kafka",Luiz Costa Lima,1,9780804725408,1996,Stanford University Press,Philosophie,0,,
/books/OL12980476M,Innovating the Social Sciences,,Luk Van Langenhove,1,9783851657487,2007,Passagen,Sciences sociales,0,,
/books/OL1885050M,My friend the painter,,Lygia Bojunga Nunes,1,9780152563400,1991,Harcourt Brace Jovanovich,Fiction,0,,
/books/OL12661184M,Die Darstellung Aussereuropaeischer Welten in Drucken Deutscher,,M Herkenhoff,1,9783050028286,1995,Wiley-VCH,Histoire,0,,
/books/OL12852666M,Working with Foucault in Education,,M Walshaw,1,9789087901882,2007,Sense Publishers,,0,,
/books/OL12852623M,"Five Pedagogies, a Thousand Possibilities",,M Zembylas,1,9789087900311,2007,Sense Publishers,Philosophie | Éducation,0,,
/books/OL12852640M,"Knowledge Economy, Development and the Future of Higher Education",,"M, A Peters",1,9789087900694,2007,Sense Publishers,Philosophie,0,,
/books/OL12644201M,Lalique,,M. C. Lalique,1,9782883000018,1980,C.E.L.F.,Biographie | Histoire,0,,
/books/OL13060574M,Story of the Chinese Zodiac,English Vietnamese,M. Chang,1,9789573221449,1994,Pan Asian Publications (USA),Jeunesse,0,,
/books/OL18546573M,I wish I'd made you angry earlier,"essays on science, scientists, and humanity",M. F. Perutz,1,9780198505310,1998,Oxford University Press,Philosophie | Sciences,0,,
/books/OL12680942M,D. H. Lawrence Travel Books and Fiction (European University Studies),,M. Hostettler,1,9783261040213,1985,Herbert Lang Et Co Ag,,0,,
/books/OL22734805M,"Wissenschaftsethik und Technikfolgenbeurteilung, Bd. 28: Leben mit L arm?: Risikobeurteilung und Regulation des Umgebungsl arms im Verkehrsbereich",,M. Kloepfer | B. Griefahn | A.M. Kaniowski | G. Klepper | S. Lingner | G. Steinebach | H.B. Weyer | P. Wysk,8,9783540345091,,Springer-Verlag GmbH u. Co.KG,,0,,
/books/OL12680961M,The German Novel of 1800,A Study of Popular Prose Fiction (Germanic Studies in America),M. W. Heiderich,1,9783261048035,1982,Peter Lang Publishing,,0,,
/books/OL12657433M,Charlotte Porte Bonheur,,Macha Grenon,1,9782921997898,1999,Coffragants,Fiction,0,,
/books/OL23002905M,A chapter of hats,selected stories,Machado de Assis,1,9780747594611,2008,Bloomsbury,,0,,
/books/OL22170762M,Dom Casmurro,a novel,Machado de Assis,1,9780520007901,1966,University of California Press,Fiction,0,,
/books/OL6122178M,Epitaph of a small winner,,Machado de Assis,1,,1952,Noonday Press,Biographie | Fiction,0,,
/books/OL681114M,Quincas Borba,,Machado de Assis,1,9780195106817,1998,Oxford University Press,Fiction | Histoire,0,,
/books/OL30660494M,The alienist,and other stories of Nineteenth-century Brazil,Machado de Assis,1,9781603848534,2013,Hackett Publishing,Fiction | Histoire,0,,
/books/OL12845741M,River Basin Sediment Systems,,Maddy,1,9789058093424,2001,Taylor & Francis,Sciences,0,,
/books/OL3964897M,The use and abuse of nature,"incorporating ""This fissured land, an ecological history of India"" and"" Ecology and equity""",Madhav Gadgil,1,9780195649277,2000,Oxford University Press,Histoire,0,,
/books/OL18729882M,Ecology and equity,the use and abuse of nature in contemporary India,Madhav Gadgil | Ramachandra Guha | Madhay Gadgil | Gadgil | Guha,5,9780140257618,1995,Penguin Books India,,0,,
/books/OL8996262M,"The fiery chariot, An Ardalba Story",,Maire Welford,1,9781856354110,2003,Mercier Press,Fantasy,0,,
/books/OL13113491M,Mr. Mentch (Meet the Yids),,Mamas,1,9789659104802,2007,Simcha Media Group,Fiction | Jeunesse,0,,
/books/OL12919590M,Von Schwerin bis Rügen. Kulturgeschichtliche Reise zur Ostsee.,,Manfred Küchler,1,9783795041007,1996,Schmidt-Römhild,Voyage,0,,
/books/OL11396317M,Communicating the Environment,"Environmental Communication for Sustainable Development (Umweltbildung, Umweltkommunikation Und Nachhaltigkeit, Bd. 7.)",Manfred Oepen,1,9780820448022,2000,Peter Lang Pub Inc,,0,,
/books/OL9028682M,Information and Information Flow,An Introduction (Linguistics & Philosophy),Manuel Bremer,1,9783937202471,2005,Ontos Verlag,,0,,
/books/OL12664832M,Nietzsche on Time and History,,Manuel Dries,1,9783110190090,2007,Walter De Gruyter Inc,Philosophie,0,,
/books/OL12798739M,The Fragments of the Methodists,"Methodism Outside Soranus (Studies in Ancient Medicine, 24)",Manuela Tecusan,1,9789004124516,2004,Brill Academic Publishers,,0,,
/books/OL12798646M,The Fragments of the Methodists (Studies in Ancient Medicine),,Manuela Tecusan,1,9789004117242,2007,Brill Academic Pub,,0,,
/books/OL13573260M,Donald Davidson,,Marc A. Joseph,1,9781902683263,2004,Acumen,Philosophie,0,,
/books/OL12848049M,An Archaeological Ethnography of a Neolithic Community,"Space, Place & Social Relations in the Burnt Village at Tell Sabi Abyad, Syria",Marc Verhoeven,1,9789062580842,1999,Het Nederlands Inst Vh Nabije,,0,,
/books/OL12853178M,Transcendental Idealism & the Organism,Essays on Kant (Stockholm Studies in Philosophy),Marcel Quarfood,1,9789122020998,2004,Almqvist & Wiksell International,,0,,
/books/OL12846443M,Das Wissen Vom Guten:,Bedeutung Und Kontinuitat Des Tugendwissens in Den Dialogen (Bochumer Studien Zur Philosohpie),Marcel Van Ackeren,1,9789060323687,2003,Br Gruner Pub Co,Philosophie,0,,
/books/OL10666390M,Ceremonies and Celebrations,,Marchant | Dineen,2,9780739832738,2001,Steck-Vaughn,,0,,
/books/OL141076M,Dreamseeker,,Marcia Martin Donna parker,1,9780451180544,1998,Signet,Fiction,0,,
/books/OL7657213M,Southern Secrets,,Marcia Martin Donna parker,1,9780515106619,1991,Jove,,0,,
/books/OL12663992M,Die Leidenschaft Der Erkenntnis,"Philosophie Und Aesthetische Lebensgestaltung Bei Nietzsche Von ""Morgenroethe"" Bis ""Also Sprach Zarathustra"" (Monographien Und Texte Zur Nietzsche-Forschung)",Marco Brusotti,1,9783110145632,1997,Walter de Gruyter,,0,,
/books/OL12799172M,Rewriting Roman History in the Middle Ages (Mittellateinische Studien Und Texte),,Marek Thue Kretschmer,1,9789004157101,2007,BRILL,Histoire,0,,
/books/OL18330787M,Focus on early childhood,principles and realities,Margaret Boushel,1,9780632051571,2000,Blackwell Science,,0,,
/books/OL7536692M,Bloody Kin,,Margaret Maron,1,9780446404167,1995,Mysterious Press,Fiction | Policier et mystère,0,,
/books/OL48061586M,bootleggers_daughter,,Margaret Maron,1,,1993,Mysterious Press Jun. 1993,Fiction,0,,
/books/OL17398487M,Corpus Christmas.,,Margaret Maron,1,9780553274103,1991,Bantam,Fiction | Policier et mystère,0,,
/books/OL7825357M,DEATH IN BLUE FOLDERS (Sigrid Harald Mystery),,Margaret Maron,1,9780553294989,1992,Crimeline,Fiction,0,,
/books/OL7825102M,Death of a Butterfly,,Margaret Maron,1,9780553291216,1991,Crimeline,Fiction,0,,
/books/OL789403M,Fugitive colors,,Margaret Maron,1,9780786205233,1995,Thorndike Press,Fiction | Policier et mystère,0,,
/books/OL18512113M,Hard row,,Margaret Maron,1,9780446582438,2007,Warner Books,Fiction | Policier et mystère,0,,
/books/OL3289072M,High country fall,,Margaret Maron,1,9780892968084,2004,Mysterious Press,Fiction | Policier et mystère,0,,
/books/OL347510M,Home fires,,Margaret Maron,1,9780892966554,1998,Mysterious Press,Fiction | Policier et mystère,0,,
/books/OL30092968M,Last lessons of summer,,Margaret Maron,1,9780446614221,2004,Warner Books,Fiction,0,,
/books/OL7825386M,PAST IMPERFECT (Sigrid Harald Mystery),,Margaret Maron,1,9780553295467,1992,Crimeline,Fiction | Policier et mystère,0,,
/books/OL31934840M,Rituals of the season,,Margaret Maron,1,9780709080251,2006,Robert Hale,Fiction | Histoire | Policier et mystère,0,,
/books/OL7536698M,Shooting at Loons (Deborah Knott Mysteries),,Margaret Maron,1,9780446404242,1995,Mysterious Press,Fiction | Policier et mystère,0,,
/books/OL33031128M,Slow dollar,,Margaret Maron,1,9780709073666,2003,Robert Hale,Fiction | Policier et mystère,0,,
/books/OL51609M,Southern discomfort,a Deborah Knott mystery,Margaret Maron,1,9780786223305,2000,Thorndike Press,Fiction,0,,
/books/OL31914352M,Storm track,,Margaret Maron,1,9780709066484,2000,Robert Hale,Fiction | Policier et mystère,0,,
/books/OL6795750M,Uncommon clay,,Margaret Maron,1,9780892967209,2001,Mysterious Press,Fiction | Policier et mystère,0,,
/books/OL28503967M,Communication Power,,Margaret Rigaud-Drayton | Manuel Castells | Alain Touraine,3,9780199681938,2013,Oxford University Press,,0,,
/books/OL22084527M,"Women, power, and politics",,Margaret Stacey,1,9780422761406,1981,Tavistock Publications,Histoire,0,,
/books/OL22602810M,"Philippe Bradshaw, a fly in the house. Ausstellung Museum der Moderne, Rupertinum, Salzburg, 25.07. - 31.10.2004",,Margrit Brehm,1,9783775715164,2005,Hatje Cantz Verlag,,0,,
/books/OL12799067M,The Image of Aleksandr Nevskiy in Medieval Russia,Warrior And Saint (The Northern World) (The Northern World),Mari Isoaho,1,9789004151017,2006,Brill Academic Publishers,Biographie | Histoire,0,,
/books/OL12804804M,Adverbial Subordination in English,A Functional Approach (Language and Computers 41) (Language & Computers),Maria Jesus Perez Quintero,1,9789042013605,2002,Editions Rodopi B.V.,,0,,
/books/OL12660639M,Avalon Revisited,Reworkings of the Arthurian Myth,Maria Jose Alvarez Faedo,1,9783039112319,2006,Peter Lang Publishing,,0,,
/books/OL12677506M,Early Modern Humans at the Moravian Gate,The Mladec Caves and their Remains,Maria Teschler-Nicola,1,9783211235881,2007,Springer,Sciences sociales,0,,
/books/OL12799238M,Intertextuality in the Tales of Rabbi Nahman of Bratslav,A Close Reading of Sippurey Ma'asiyot (Numen Book Series) (Numen Book Series),Marianne Schleicher,1,9789004158900,2007,Brill Academic Publishers,,0,,
/books/OL13634422M,Fashion or fancy?,dress and meaning in Rembrandt's paintings,Marieke de Winkel,1,9789053566299,2004,Amsterdam University Press,,0,,
/books/OL34977560M,Origins of African Nationalism,"Continuity and Rupture in the Movements of Unity Emerging from the Struggle Against Portuguese Colonial Domination, 1911-1961",Mario Pereira | Mário Pinto de Andrade,2,9781951470036,2021,Tagus Press,Histoire,0,,
/books/OL22729824M,Singing opera in Germany,a practical guide,Marita Knobel | Brigitte Steinert,2,9783761816738,2005,Bärenreiter,,0,,
/books/OL10573786M,Boston,The Place And The People,Mark Antony De Wolfe Howe,1,9780548293058,2007,"Kessinger Publishing, LLC",Sciences sociales,0,,
/books/OL12805038M,Variation and change in the lexicon. A corpus-based analysis of adjectives in English ending in -ic and -ical (Language and Computers 63) (Language & Computers),,Mark Kaunisto,1,9789042022331,2007,Editions Rodopi BV.,,0,,
/books/OL22650240M,Implementing distributed systems with Java and CORBA,,Markus Aleksy,1,9783540241737,2005,Springer,Technologie,0,,
/books/OL12674161M,Prayers of Jewish Women,Studies of Patterns of Prayer in the Second Temple Period (Wissenschaftliche Untersuchungen Zum Neuen Testament),Markus Mcdowell,1,9783161488504,2006,Mohr Siebeck,Histoire,0,,
/books/OL12764783M,A Theological Journey Into Narnia,"An Analysis of the Message Beneath the Text of ""The Lion, the Witch and the Wardrobe"" by C.S. Lewis",Markus Mueling,1,9783525604236,2005,Vandenhoeck & Ruprecht,Religion,0,,
/books/OL12808142M,The Rhythm of Strategy,A Corporate Biography of the Salim Group of Indonesia (ICAS Publications Series),Marleen Dieleman,1,9789053560334,2008,Amsterdam University Press,,0,,
/books/OL22282506M,The age of television,,Martin Esslin,1,9780716713371,1982,Freeman,,0,,
/books/OL12747426M,Ironie Und Absolute Darstellung,Philosophie Und Poetik in Der Fruhromantik,Martin Gotze,1,9783506732002,2001,Schonigh,Philosophie,0,,
/books/OL8195946M,White House Horrors,,Martin H. Greenberg,1,9780886776596,1996,DAW,Fiction,0,,
/books/OL1541562M,Doing physics,how physicists take hold of the world,Martin H. Krieger,1,9780253331236,1992,Indiana University Press,Philosophie | Sciences,0,,
/books/OL10460230M,Government in America,"People, Politics, and Policy",Martin P. Wattenberg | George C. Edwards III | Robert L. Lineberry,3,9780321219329,2003,Addison-Wesley,,0,,
/books/OL10074950M,Water and Air (Concepts and Challenges),,Martin Schachter | Alan Winkler | Stanley Wolfe | Leonard Bernstein,4,9780130242013,2004,Globe Fearon Co,,0,,
/books/OL12808304M,The Reform of Bismarckian Pension Systems,"A Comparison of Pension Politics in Austria, France, Germany, Italy and Sweden (Amsterdam University Press - Changing Welfare States Series)",Martin Schludi,1,9789053567401,2005,Amsterdam University Press,,0,,
/books/OL341667M,Hwange,elephant country.,"Martin, David",1,9780797416673,1996,African Pub. Group,Voyage,0,,
/books/OL528323M,Victoria falls,Mosi-oa-Tunya.,"Martin, David",1,9781779011367,1996,African Pub. Group,Histoire | Voyage,0,,
/books/OL10471267M,Compassion Reconsidered,,"Martin, Ph.D. Levine | Martin Levine",2,9780533132935,2000,Vantage Pr,Sciences sociales,0,,
/books/OL10074369M,Basic Math (Prentice Hall Interactive Math),,Martin-Gay | Martingay,2,9780130194084,1999,Prentice Hall College Div,,0,,
/books/OL10074371M,Intermediate Algebra (Prentice Hall Interactive Math),,Martin-Gay | Martingay,2,9780130194183,2000,Prentice Hall College Div,,0,,
/books/OL1088628M,Ada Byron Lovelace,the lady and the computer,Mary Dodson Wade,1,9780875185989,1994,Dillon Press,Biographie | Jeunesse,0,,
/books/OL3674708M,All around Texas,regions and resources,Mary Dodson Wade,1,9781403406866,2004,Heinemann Library,Jeunesse | Voyage,0,,
/books/OL16901024M,Amazing arctic explorer Matthew Henson,,Mary Dodson Wade,1,9780766032866,2009,Enslow Publishers,Biographie | Jeunesse,0,,
/books/OL16909780M,Amazing champion of the earth Rachel Carson,,Mary Dodson Wade,1,9780766032835,2009,Enslow Publishers,Biographie | Jeunesse,0,,
/books/OL16909781M,Amazing Cherokee hero Sequoyah,,Mary Dodson Wade,1,9780766032859,2009,Enslow,Biographie | Jeunesse,0,,
/books/OL16909775M,Amazing civil war nurse Clara Barton,,Mary Dodson Wade,1,9780766032811,2009,Enslow Publishers,Biographie | Jeunesse,0,,
/books/OL16925474M,Amazing Olympic athlete Wilma Rudolph,,Mary Dodson Wade,1,9780766032828,2009,Enslow Publishers,Biographie | Jeunesse,0,,
/books/OL1556978M,Amelia Earhart,flying for adventure,Mary Dodson Wade,1,9781562940591,1992,Millbrook Press,Biographie | Jeunesse,0,,
/books/OL1150134M,Austin,the son becomes father,Mary Dodson Wade,1,9781882539086,1993,Colophon House,Biographie | Histoire | Jeunesse,0,,
/books/OL1079258M,Benedict Arnold,,Mary Dodson Wade,1,9780531201565,1994,F. Watts,Biographie | Histoire | Jeunesse,0,,
/books/OL8056562M,C.S. Lewis,The Chronicler of Narnia (Authors Teens Love),Mary Dodson Wade,1,9780766024465,2005,Enslow Publishers,Biographie | Jeunesse,0,,
/books/OL8683603M,Cabeza De Vaca,Conquistador Who Cared,Mary Dodson Wade,1,9781882539147,1994,Colophon House,Biographie | Jeunesse,0,,
/books/OL3556915M,Christopher Columbus,,Mary Dodson Wade,1,9780516228518,2003,Children's Press,Biographie | Jeunesse,0,,
/books/OL8015972M,Condoleezza Rice (Gateway Biographies),,Mary Dodson Wade,1,9780761395508,2005,Millbrook Press,Biographie | Jeunesse,0,,
/books/OL1150131M,David Crockett,sure he was right,Mary Dodson Wade,1,9780890158548,1992,Eakin Press,Biographie | Jeunesse,0,,
/books/OL1146134M,Easter fires,,Mary Dodson Wade,1,9780890154694,1984,Eakin Press,Fiction | Histoire,0,,
/books/OL7671565M,El Dia De Los Muertos,The Day of the Dead (Rookie Read-About Holidays),Mary Dodson Wade,1,9780516273549,2002,Children's Press (CT),,0,,
/books/OL7658432M,El Dia De Los Muertos/the Day of the Dead,,Mary Dodson Wade,1,9780516224930,2002,Children's Press (CT),Jeunesse,0,,
/books/OL141170M,George W. Bush,governor of Texas,Mary Dodson Wade,1,9780874431735,1999,W.S. Benson & Co.,Biographie | Jeunesse,0,,
/books/OL1277016M,Guadalupe Quintanilla,leader of the Hispanic community,Mary Dodson Wade,1,9780894906374,1995,Enslow Publishers,Biographie | Jeunesse,0,,
/books/OL10603301M,Indonesia,A Question And Answer Book (Fact Finders),Mary Dodson Wade,1,9780736864091,2006,Fact Finders,Jeunesse,0,,
/books/OL10603302M,Ireland,Question And Answer Book (Fact Finders),Mary Dodson Wade,1,9780736864107,2006,Fact Finders,Jeunesse,0,,
/books/OL23165605M,Jane Long,choosing Texas,Mary Dodson Wade,1,9781933979380,2009,Bright Sky Press,Biographie | Jeunesse,0,,
