language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
NL,TWENTIETH_CENTURY,Renate Dorrestein,1,8,12,/works/OL16573371W,De stiefmoeder,Renate Dorrestein,1.0000,2011,/books/OL25261039M,De stiefmoeder,,dut,1.0000,9789057594601,Podium,2011,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Renate Dorrestein,1,8,12,/works/OL1667575W,Een nacht om te vliegeren,Renate Dorrestein,1.0000,1987,/books/OL2476196M,Een nacht om te vliegeren,,dut,1.0000,9025467539,Contact,1987,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Renate Dorrestein,1,8,12,/works/OL42665021W,Haar kop eraf!,Renate Dorrestein,1.0000,1989,/books/OL58010516M,Haar kop eraf!,Alice als ideale heldin voor hedendaagse feministes,dut,1.0000,9051880227,Perdu,1989,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Renate Dorrestein,1,8,12,/works/OL33403785W,Heiligenlevens en bananenpitten,Renate Dorrestein,1.0000,2009,/books/OL45312758M,Heiligenlevens en bananenpitten,,dut,1.0000,9789085161646,B for books,2009,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Renate Dorrestein,1,8,12,/works/OL1667578W,Het duister dat ons scheidt,Renate Dorrestein,1.0000,2003,/books/OL3349832M,Het duister dat ons scheidt,,dut,1.0000,9025417043,Contact,2003,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Renate Dorrestein,1,8,12,/works/OL1667593W,Het geheim van de schrijver,Renate Dorrestein,1.0000,1999,/books/OL6839885M,Het geheim van de schrijver,,dut,1.0000,9025498949,Contact,1999,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Renate Dorrestein,1,8,12,/works/OL35614498W,Laat me niet alleen,Renate Dorrestein,1.0000,2008,/books/OL48052940M,Laat me niet alleen,,dut,1.0000,9789059650633,Stichting Collectieve Propaganda van het Nederlandse Boek,2008,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Renate Dorrestein,1,8,12,/works/OL45094200W,Onder de motorkap van het schrijverschap,Renate Dorrestein,1.0000,2017,/books/OL61502962M,Onder de motorkap van het schrijverschap,Het geheim van de schrijver & De blokkade,dut,1.0000,9789021406374,Querido,2017,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Renate Dorrestein,1,8,12,/works/OL33694467W,Reddende engel,Renate Dorrestein,1.0000,2017,/books/OL45657787M,Reddende engel,,dut,1.0000,9789057598609,Podium b.v. Uitgeverij,2017-09-04,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Renate Dorrestein,1,8,12,/works/OL38826227W,Vóór alles een dame,Renate Dorrestein,1.0000,1989,/books/OL52863987M,Vóór alles een dame,een vrolijke geschiedenis in dagelijkse afleveringen,dut,1.0000,9789025467388,Contact,1989,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Renate Dorrestein,1,8,12,/works/OL1667588W,Vreemde streken,Renate Dorrestein,1.0000,1984,/books/OL2983211M,Vreemde streken,,dut,1.0000,9025465196,Contact,1984,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Renate Dorrestein,1,8,12,/works/OL22934804W,Weerwater,Renate Dorrestein,1.0000,2015,/books/OL30841945M,Weerwater,,dut,1.0000,9789057597121,Uitgeverij Podium,2015,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Harry Mulisch,1,12,18,/works/OL659069W,De wijn in drinkbaar dank zij het glas,Harry Mulisch,1.0000,1976,/books/OL2289900M,De wijn is drinkbaar dank zij het glas,,dut,0.9737,9023446267,Bezige Bij,1986,,,NOT_PROBED,,,,,NO,NO,154.4737,163.4737,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Harry Mulisch,1,12,18,/works/OL659048W,De compositie van de wereld,Harry Mulisch,1.0000,1980,/books/OL2449469M,Bijlage bij de eerste druk van De compositie van de wereld,,dut,0.9600,9023453085,Bezige Bij,1986,,,NOT_PROBED,,,,,NO,NO,154.2000,163.2000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Oek de Jong,1,7,10,/works/OL3587437W,De i nktvis,Oek de Jong,1.0000,1993,/books/OL9097490M,De inktvis,Novellen,dut,0.9524,9789029048033,Meulenhoff,1993,,,NOT_PROBED,,,,,NO,NO,154.0476,163.0476,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Louis Paul Boon,1,10,15,/works/OL34802576W,Verzameld werk Louis Paul Boon 8,Louis Paul Boon,1.0000,2007,/books/OL47155015M,Verzameld werk Louis Paul Boon 8,De bende van Jan de Lichte ; De zoon van Jan de Lichte,dut,1.0000,9789029564922,De Arbeiderspers,"Mar 16, 2007",,13560169,NOT_PROBED,,,,,YES,NO,147.0000,156.0000,REVIEW,Collected/omnibus work requires review.,
NL,TWENTIETH_CENTURY,Cees Nooteboom,1,10,15,/works/OL643654W,De Parijse beroerte,Cees Nooteboom,1.0000,1968,/books/OL18154005M,De Parijse beroerte.,,dut,1.0000,,De Bezige Bij,1968,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Cees Nooteboom,1,10,15,/works/OL643662W,Een middag in Bruay,Cees Nooteboom,1.0000,1963,/books/OL5592219M,Een middag in Bruay.,,dut,1.0000,,De Bezige Bij,1963,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Cees Nooteboom,1,10,15,/works/OL643663W,Een ochtend in Bahia,Cees Nooteboom,1.0000,1968,/books/OL5380528M,Een ochtend in Bahia.,,dut,1.0000,,De Bezige Bij,1968,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Cees Nooteboom,1,10,15,/works/OL643667W,Fantasma,Cees Nooteboom,1.0000,1983,/books/OL2639927M,Fantasma,,dut,1.0000,,Bonnefant,1983,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Cees Nooteboom,1,10,15,/works/OL643727W,Het volgende verhaal,Cees Nooteboom,1.0000,1991,/books/OL1330387M,Het volgende verhaal,,dut,1.0000,,Arbeiderspers,1991,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Cees Nooteboom,1,10,15,/works/OL42384255W,Toon Michiels,Cees Nooteboom,1.0000,1987,/books/OL57503271M,Toon Michiels,reisfoto's,dut,1.0000,,Museum voor Hedendaagse Kunst,1987,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Gerard Reve,1,10,15,/works/OL43584177W,De laatste jaren van mijn grootvader. De ondergang van de familie Boslowits. De avonden. Werther Nieland,Gerard Reve,1.0000,1956,/books/OL59411047M,De laatste jaren van mijn grootvader. De ondergang van de familie Boslowits. De avonden. Werther Nieland,,dut,1.0000,,Van Oôrschot,1956,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Gerard Reve,1,10,15,/works/OL38720580W,De ondergang van de familie Boslowits,Gerard Reve,1.0000,1950,/books/OL52713682M,De ondergang van de familie Boslowits,,dut,1.0000,,De Bezige Bij,1950,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Harry Mulisch,1,12,18,/works/OL38752431W,Bericht aan de rattenkoning,Harry Mulisch,1.0000,1967,/books/OL52759682M,Bericht aan de rattenkoning,,dut,1.0000,,De Bezige Bij,1967,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Harry Mulisch,1,12,18,/works/OL38718950W,Chantage op het leven,Harry Mulisch,1.0000,1951,/books/OL52711562M,Chantage op het leven,,dut,1.0000,,De Bezige bij,1951,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Harry Mulisch,1,12,18,/works/OL38718952W,De diamant,Harry Mulisch,1.0000,1954,/books/OL52711564M,De diamant,een voorbeeldige geschiedenis,dut,1.0000,,Uitgeverij De Bezige bij,1954,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Harry Mulisch,1,12,18,/works/OL38718965W,De sprong der paarden & de zoete zee,Harry Mulisch,1.0000,1955,/books/OL52711585M,De sprong der paarden & de zoete zee,novelle,dut,1.0000,,De Beuk,1955,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Harry Mulisch,1,12,18,/works/OL43811822W,De sprong der paarden en de zoete zee,Harry Mulisch,1.0000,1964,/books/OL59723817M,De sprong der paarden en de zoete zee,,dut,1.0000,,Meulenhoff,1964,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Harry Mulisch,1,12,18,/works/OL659067W,De verteller verteld,Harry Mulisch,1.0000,1971,/books/OL5373303M,De verteller verteld.,"Kommentaar, Katalogus, Kuriosa en een Katastrofestuk.",dut,1.0000,,De Bezige Bij,1971,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Harry Mulisch,1,12,18,/works/OL659090W,Het woord bij de daad,Harry Mulisch,1.0000,1968,/books/OL4517569M,Het woord bij de daad,Getuigenis van de revolutie op Cuba.,dut,1.0000,,De Bezige Bij,1968,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Harry Mulisch,1,12,18,/works/OL37345480W,Het zwarte licht,Harry Mulisch,1.0000,1956,/books/OL52711594M,Het zwarte licht,kleine roman,dut,1.0000,,De Bezige Bij,1956,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Harry Mulisch,1,12,18,/works/OL43581868W,Israel is zelf een mens,Harry Mulisch,1.0000,1969,/books/OL59408118M,Israel is zelf een mens,Onzakelijke notities uit de zaak 40/61,dut,1.0000,,Bakker [Daamen,1969,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Harry Mulisch,1,12,18,/works/OL38718962W,Manifesten,Harry Mulisch,1.0000,1958,/books/OL52711581M,Manifesten,,dut,1.0000,,Heijnis,1958,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Harry Mulisch,1,12,18,/works/OL37313566W,Wat gebeurde er met sergeant Massuro?,Harry Mulisch,1.0000,1972,/books/OL50289767M,Wat gebeurde er met sergeant Massuro?,Verhalen,dut,1.0000,,De Bezige Bij,1972,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Harry Mulisch,1,12,18,/works/OL659118W,Wenken voor de Jongste Dag,Harry Mulisch,1.0000,1967,/books/OL5583224M,Wenken voor de Jongste Dag.,,dut,1.0000,,De Bezige Bij,1967,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Harry Mulisch,1,12,18,/works/OL659130W,"Woorden, woorden, woorden",Harry Mulisch,1.0000,1973,/books/OL5501594M,"Woorden, woorden, woorden.",,dut,1.0000,,De Bezige Bij,1973,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hella S. Haasse,1,10,15,/works/OL1348406W,De meermin,Hella S. Haasse,1.0000,1962,/books/OL20260778M,De meermin,roman,dut,1.0000,,E. Querido's Uitgeverij N.V.,1962,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hella S. Haasse,1,10,15,/works/OL19687273W,Een draad in het donker,Hella S. Haasse,1.0000,1963,/books/OL52714063M,Een draad in het donker,een toneelspel in drie bedrijven,dut,1.0000,,B. Querido,1963,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hella S. Haasse,1,10,15,/works/OL1348382W,"Een  kom water, een test vuur",Hella S. Haasse,1.0000,1959,/books/OL5785241M,"Een  kom water, een test vuur.",,dut,1.0000,,Moussault,1959,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hella S. Haasse,1,10,15,/works/OL1348388W,Het woud der verwachting,Hella S. Haasse,1.0000,1968,/books/OL5677905M,Het woud der verwachting.,Het leven van Charles van Orléans.,dut,1.0000,,Em. Querido,1968,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hella S. Haasse,1,10,15,/works/OL1348391W,Leestekens,Hella S. Haasse,1.0000,1965,/books/OL4812784M,Leestekens,,dut,1.0000,,E. Querido,1965,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hella S. Haasse,1,10,15,/works/OL20329763W,Oeroeg,Hella S. Haasse,1.0000,1966,/books/OL58688368M,Oeroeg,,dut,1.0000,,EM. Querido's Uitgeverij N.V.,1966,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hella S. Haasse,1,10,15,/works/OL6283902W,Persoonsbewijs,Hella S. Haasse,1.0000,1967,/books/OL5669416M,Persoonsbewijs.,,dut,1.0000,,Desclée de Brouwer,1967,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hella S. Haasse,1,10,15,/works/OL1348393W,Professor Teeuwprijs 1994,Hella S. Haasse,1.0000,1994,/books/OL862798M,Professor Teeuwprijs 1994,Indonesiërs in Indië,dut,1.0000,,KITLV,1994,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hella S. Haasse,1,10,15,/works/OL1348397W,Tweemaal Vestdijk,Hella S. Haasse,1.0000,1970,/books/OL17365835M,Tweemaal Vestdijk.,Essays.  I. In de ban van het glinsterende. II. De Griekse romans.  [Door] Hella S. Hasse. Ingel. door C.J.E. Dinaux.,dut,1.0000,,Querido,1970,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hella S. Haasse,1,10,15,/works/OL1348398W,Tweemaal Vestijk,Hella S. Haasse,1.0000,1970,/books/OL5729595M,Tweemaal Vestijk.,,dut,1.0000,,Querido,1970,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hella S. Haasse,1,10,15,/works/OL1348402W,Zelfportret als legkaart,Hella S. Haasse,1.0000,1954,/books/OL208081M,Zelfportret als legkaart,,dut,1.0000,,Bezige Bij,1954,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hella S. Haasse,1,10,15,/works/OL1348403W,"Zelfstandig, bijvoeglijk",Hella S. Haasse,1.0000,1972,/books/OL19814142M,"Zelfstandig, bijvoeglijk.","Zeven essays over schrijvers, schrijfsters en hun personages.",dut,1.0000,,Querido,1972,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hugo Claus,1,12,18,/works/OL11012079W,Acht toneelstukken,Hugo Claus,1.0000,1966,/books/OL20553060M,Acht toneelstukken.,,dut,1.0000,,De Bezige Bij,1966,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hugo Claus,1,12,18,/works/OL15056299W,Alibi,Hugo Claus,1.0000,1985,/books/OL2282589M,Alibi,,dut,1.0000,,Bezige Bij,1985,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hugo Claus,1,12,18,/works/OL15056303W,Claustrum,Hugo Claus,1.0000,1980,/books/OL3127744M,Claustrum,222 knittelverzen,dut,1.0000,,Pink Editions & Productions,1980,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hugo Claus,1,12,18,/works/OL165537W,De Metsiers,Hugo Claus,1.0000,1950,/books/OL22901836M,De Metsiers.,,dut,1.0000,,A. Manteau,1950,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hugo Claus,1,12,18,/works/OL15056316W,De Spaanse hoer,Hugo Claus,1.0000,1970,/books/OL4629007M,De Spaanse hoer.,Toneelstuk naar La Celestina van Fernando de Rojas.,dut,1.0000,,De Bezige Bij,1970,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hugo Claus,1,12,18,/works/OL38873228W,De vijanden,Hugo Claus,1.0000,1967,/books/OL52929953M,De vijanden,Cinéroman,dut,1.0000,,De Bezige Bij,1967,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hugo Claus,1,12,18,/works/OL37331096W,DE VLUCHTENDE ATALANTA,Hugo Claus,1.0000,1977,/books/OL50312372M,DE VLUCHTENDE ATALANTA,,dut,1.0000,,PINK EDITIONS & PRODUCTIONS,1977,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hugo Claus,1,12,18,/works/OL165540W,De zwarte keizer,Hugo Claus,1.0000,1958,/books/OL22925422M,De zwarte keizer,verhalen.,dut,1.0000,,De Bezige Bij,1958,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hugo Claus,1,12,18,/works/OL11012083W,Der verwondering,Hugo Claus,1.0000,1962,/books/OL20553077M,Der verwondering,roman.,dut,1.0000,,De Bezige Bij,1962,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hugo Claus,1,12,18,/works/OL165543W,Gedichten,Hugo Claus,1.0000,1965,/books/OL5347543M,Gedichten.,,dut,1.0000,,De Bezige Bij,1965,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hugo Claus,1,12,18,/works/OL16778869M,"Gedichten, 1948-1963",Hugo Claus,1.0000,1965,/books/OL16778869M,"Gedichten, 1948-1963",Hugo Claus.,dut,1.0000,,Bezige Bij,1965,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hugo Claus,1,12,18,/works/OL38873217W,Het Goudland,Hugo Claus,1.0000,1966,/books/OL52929942M,Het Goudland,Spel naar de roman van Hendrik Conscience,dut,1.0000,,De Bezige Bij,1966,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hugo Claus,1,12,18,/works/OL37310270W,Het goudland; Uilenspiegel; Masscheroen,Hugo Claus,1.0000,1975,/books/OL50285763M,Het goudland; Uilenspiegel; Masscheroen,,dut,1.0000,,Contact,1975,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hugo Claus,1,12,18,/works/OL38873222W,Het jaar van de kreeft,Hugo Claus,1.0000,1973,/books/OL52929946M,Het jaar van de kreeft,een romance,dut,1.0000,,De Bezige Bij,1973,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hugo Claus,1,12,18,/works/OL38873223W,Interieur. Toneelstuk,Hugo Claus,1.0000,1971,/books/OL52929948M,Interieur. Toneelstuk,,dut,1.0000,,De Bezige Bij,1971,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hugo Claus,1,12,18,/works/OL165551W,Masscheroen,Hugo Claus,1.0000,1968,/books/OL21829710M,Masscheroen,Een spel,dut,1.0000,,De Bezige Bij,1968,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hugo Claus,1,12,18,/works/OL15056366W,Omtrent Deedee; roman,Hugo Claus,1.0000,1963,/books/OL5592578M,Omtrent Deedee; roman.,,dut,1.0000,,De Bezige Bij,1963,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hugo Claus,1,12,18,/works/OL11012089W,Oog om oog,Hugo Claus,1.0000,1964,/books/OL19169563M,Oog om oog,,dut,1.0000,,De Bezige Bij,1964,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hugo Claus,1,12,18,/works/OL15056379W,Suiker,Hugo Claus,1.0000,1975,/books/OL4638839M,Suiker,toneelspel,dut,1.0000,,De Bezige Bij,1975,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hugo Claus,1,12,18,/works/OL165555W,Tand om tand,Hugo Claus,1.0000,1970,/books/OL19906811M,Tand om tand.,Een spiegelsevecht.,dut,1.0000,,De Bezige Bij,1970,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Hugo Claus,1,12,18,/works/OL15056386W,Vrijdag,Hugo Claus,1.0000,1969,/books/OL4366586M,Vrijdag.,Toneelstuk in vijf scènes.,dut,1.0000,,De Bezige Bij,1969,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Jan Wolkers,1,10,15,/works/OL38722039W,De Babel,Jan Wolkers,1.0000,1963,/books/OL52716660M,De Babel,toneelstuk in drie bedrijven,dut,1.0000,,Uitg. voor J.M. Meulenhoff door Bezige bij,1963,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Jan Wolkers,1,10,15,/works/OL1713939W,De hond met de blauwe tong,Jan Wolkers,1.0000,1964,/books/OL5650566M,De hond met de blauwe tong.,,dut,1.0000,,J.M. Meulenhoff,1966,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Jan Wolkers,1,10,15,/works/OL1713925W,Groeten van Rottumperplaat,Jan Wolkers,1.0000,1971,/books/OL18341586M,Groeten van Rottumperplaat.,,dut,1.0000,,Elsevier,1971,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Jan Wolkers,1,10,15,/works/OL1713926W,Het afschuwelijkste,Jan Wolkers,1.0000,1967,/books/OL18929613M,Het afschuwelijkste,,dut,1.0000,,Meulenhoff,1967,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Jan Wolkers,1,10,15,/works/OL38873171W,Het afschuwelijkste uit Jan Wolkers,Jan Wolkers,1.0000,1967,/books/OL52929888M,Het afschuwelijkste uit Jan Wolkers,,dut,1.0000,,Meulenhoff [Nederland,1969,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Jan Wolkers,1,10,15,/works/OL19687484W,Horrible tango,Jan Wolkers,1.0000,1967,/books/OL26903431M,Horrible tango,,dut,1.0000,,Meulenhoff,1967,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Jan Wolkers,1,10,15,/works/OL1713929W,Kort Amerikaans; roman,Jan Wolkers,1.0000,1965,/books/OL5344238M,Kort Amerikaans; roman.,,dut,1.0000,,J. M. Meulenhoff,1965,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Jan Wolkers,1,10,15,/works/OL1713935W,Wegens sterfgeval gesloten,Jan Wolkers,1.0000,1967,/books/OL19705599M,Wegens sterfgeval gesloten,commedia della morte.,dut,1.0000,,J.M. Neulenhoff,1967,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Jeroen Brouwers,1,9,13,/works/OL702793W,De toteltuin,Jeroen Brouwers,1.0000,1968,/books/OL22900806M,De toteltuin,gevallen van de sfinx,dut,1.0000,,Manteau,1968,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Jeroen Brouwers,1,9,13,/works/OL38716440W,Het mes op de keel,Jeroen Brouwers,1.0000,1964,/books/OL52708160M,Het mes op de keel,,dut,1.0000,,Manteau,1964,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Jeroen Brouwers,1,9,13,/works/OL38869106W,Joris Ockeloen en het wachten,Jeroen Brouwers,1.0000,1967,/books/OL52924040M,Joris Ockeloen en het wachten,Een lotgeval,dut,1.0000,,Manteau,1967,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Jeroen Brouwers,1,9,13,/works/OL37308908W,Werk van nu,Jeroen Brouwers,1.0000,1968,/books/OL50283838M,Werk van nu,3 : Nederlandse auteurs,dut,1.0000,,Manteau,1968,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Louis Paul Boon,1,10,15,/works/OL770605W,3 [I. e. Drie] mensen tussen muren,Louis Paul Boon,1.0000,1969,/books/OL18880335M,3 [I. e. Drie] mensen tussen muren.,Een roman in lino.  [Door] Lowie.  [Illus. Louis Paul Boon.],dut,1.0000,,Em. Querido,1969,,,NOT_PROBED,,,,,NO,NO,149.0000,153.0000,REJECT,No cover candidate.,
